# Gaia DR4 pre-release epoch astrometry for Gaia-4 (Gaia DR3 source_id 1457486023639239296).
#
# Copyright (c) European Space Agency / Gaia DPAC.
# Source data: gaia-dr4-prerelease-epoch-astrometry_2026-06-26.zip
#   https://www.cosmos.esa.int/web/gaia/dr4-prerelease
# Data license: https://www.cosmos.esa.int/web/gaia-users/license
# Please acknowledge and cite Gaia as described at
#   https://gea.esac.esa.int/archive/documentation/GDR3/Miscellaneous/sec_credit_and_citation_instructions/
#
# Derived from the official VOTABLE by flattening the per-transit array-valued
# columns (10 CCD observations per transit: SM, AF1..AF9) into one row per CCD
# observation. See the "Where these files came from" section of
# docs/src/gaia-dr4-prerelease.md for the exact conversion.
#
# Conversions applied to the raw VOTABLE:
#   epoch          : obs_time_tcb [ns since JD 2455197.5, TCB] -> MJD
#   scan_pos_angle : left in DEGREES, exactly as published (unit="deg")
#   parallax_factor_al : per-transit scalar, broadcast to each CCD of the transit
#   outlier_flag   : 0 where used_by_agis_al is true, else 1
# No angle unit conversion is applied: every angle in this file is in degrees.
# Rows where any required quantity was masked in the VOTABLE were dropped (73 of 1150).
#
# 1077 CCD observations over 115 transits; 824 flagged used_by_agis_al.
# Reference point for centroid_pos_al: ra0 = 209.506326888 deg, dec0 = 31.695499700 deg.
# Gaia DR3 G = 11.91.
#
source_id,transit_id,epoch,scan_pos_angle,parallax_factor_al,centroid_pos_al,centroid_pos_error_al,ipd_error_al,used_by_agis_al,outlier_flag
1457486023639239296,96527888367534669,58339.501659235,-34.938228273,0.5789401,71.753473053,0.11145892,0.09705115,true,0
1457486023639239296,96527888367534669,58339.501709661,-34.938363914,0.5789401,71.587638805,0.0806443,0.06947835,true,0
1457486023639239296,103052155109164329,58457.489286574,-92.099008914,-0.5977126,98.192158141,0.12240013,0.12239205,false,1
1457486023639239296,103052155109164329,58457.489359049,-92.099203477,-0.5977126,98.834437508,0.100333914,0.079494834,true,0
1457486023639239296,103052155109164329,58457.489410407,-92.099341275,-0.5977126,98.488326465,0.08829768,0.061347704,true,0
1457486023639239296,103052155109164329,58457.489466659,-92.099492083,-0.5977126,98.514389569,0.083368145,0.059823357,true,0
1457486023639239296,103052155109164329,58457.489522912,-92.099642728,-0.5977126,98.567586230,0.07693968,0.05827573,true,0
1457486023639239296,103052155109164329,58457.489579165,-92.099793178,-0.5977126,98.630113713,0.09788425,0.057143643,true,0
1457486023639239296,103052155109164329,58457.489635415,-92.099943458,-0.5977126,98.536942695,0.085990034,0.058760617,true,0
1457486023639239296,103052155109164329,58457.489691672,-92.100093662,-0.5977126,98.462999905,0.07783506,0.0567769,true,0
1457486023639239296,103052155109164329,58457.489747924,-92.100243823,-0.5977126,98.561455093,0.07127664,0.058608554,true,0
1457486023639239296,104627510672553217,58485.978790060,162.932386818,0.70787245,-49.769500229,0.11552962,0.11552152,false,1
1457486023639239296,104627510672553217,58485.978862532,162.932323794,0.70787245,-49.920791324,0.12746553,0.095565036,true,0
1457486023639239296,104627510672553217,58485.978904824,162.932287037,0.70787245,-49.776889475,0.085718684,0.06049168,true,0
1457486023639239296,104627510672553217,58485.978961076,162.932238158,0.70787245,-49.808964554,0.09389236,0.054152627,true,0
1457486023639239296,104627510672553217,58485.979026393,162.932181401,0.70787245,-49.889642825,0.108512625,0.06175718,true,0
1457486023639239296,104627510672553217,58485.979082646,162.932132503,0.70787245,-49.697193521,0.09386296,0.05688213,true,0
1457486023639239296,104627510672553217,58485.979138897,162.932083573,0.70787245,-49.665590054,0.10345675,0.05819601,true,0
1457486023639239296,104627510672553217,58485.979195146,162.932034596,0.70787245,-49.760593941,0.09973027,0.061221864,true,0
1457486023639239296,104627510672553217,58485.979251398,162.931985556,0.70787245,-49.795127803,0.0874376,0.060212556,true,0
1457486023639239296,104627510672553217,58485.979307614,162.931936471,0.70787245,-49.577350277,0.08149038,0.059332207,true,0
1457486023639239296,105981859939783186,58510.471507188,-126.881470819,-0.6349033,69.115828406,0.08700888,0.08700415,false,1
1457486023639239296,105981859939783186,58510.471579664,-126.881402541,-0.6349033,69.211845074,0.09478608,0.07111093,true,0
1457486023639239296,105981859939783186,58510.471621956,-126.881362788,-0.6349033,69.270820871,0.07278025,0.04762141,true,0
1457486023639239296,105981859939783186,58510.471678210,-126.881309924,-0.6349033,69.230818914,0.09071025,0.047430545,true,0
1457486023639239296,105981859939783186,58510.471743527,-126.881248442,-0.6349033,69.314626376,0.081453875,0.058353838,true,0
1457486023639239296,105981859939783186,58510.471790716,-126.881203876,-0.6349033,69.219185684,0.07129816,0.048408538,true,0
1457486023639239296,105981859939783186,58510.471846966,-126.881150498,-0.6349033,69.250621797,0.07432518,0.048097197,true,0
1457486023639239296,105981859939783186,58510.471903216,-126.881096826,-0.6349033,69.284193678,0.08706344,0.047721334,true,0
1457486023639239296,105981859939783186,58510.471959466,-126.881042930,-0.6349033,69.221021883,0.09470257,0.048041277,true,0
1457486023639239296,105981859939783186,58510.472015683,-126.880988920,-0.6349033,69.225597157,0.0660357,0.04894846,true,0
1457486023639239296,105991600767136054,58510.647608904,-126.704734272,-0.6382172,69.247184737,0.10686743,0.106862284,false,1
1457486023639239296,105991600767136054,58510.647737570,-126.704593199,-0.6382172,69.647861982,0.13098001,0.09662935,true,0
1457486023639239296,105991600767136054,58510.647788926,-126.704537065,-0.6382172,69.542295999,0.084085934,0.0730932,true,0
1457486023639239296,105991600767136054,58510.647845177,-126.704475651,-0.6382172,69.396656750,0.08177785,0.062787056,true,0
1457486023639239296,105991600767136054,58510.647901425,-126.704414288,-0.6382172,69.429697786,0.07952739,0.05822563,true,0
1457486023639239296,105991600767136054,58510.647957674,-126.704352949,-0.6382172,69.346420000,0.07004317,0.056197926,true,0
1457486023639239296,105991600767136054,58510.648013921,-126.704291623,-0.6382172,69.438746595,0.07715737,0.055023205,true,0
1457486023639239296,105991600767136054,58510.648070172,-126.704230293,-0.6382172,69.449249980,0.08425927,0.05710231,true,0
1457486023639239296,105991600767136054,58510.648126420,-126.704168952,-0.6382172,69.568822435,0.06822985,0.05793826,true,0
1457486023639239296,105991600767136054,58510.648182632,-126.704107622,-0.6382172,69.497803989,0.071201116,0.056529343,true,0
1457486023639239296,111334694044201164,58607.274731130,54.648002632,0.27469924,-89.388400228,0.11425919,0.11426615,false,1
1457486023639239296,111334694044201164,58607.274859796,54.648446099,0.27469924,-90.104036106,0.13313574,0.09672463,true,0
1457486023639239296,111334694044201164,58607.274902087,54.648592017,0.27469924,-90.331750642,0.075179845,0.060161196,true,0
1457486023639239296,111334694044201164,58607.274967405,54.648817529,0.27469924,-90.453148476,0.083065875,0.063033484,true,0
1457486023639239296,111334694044201164,58607.275023653,54.649011865,0.27469924,-90.404170414,0.08066987,0.05836127,true,0
1457486023639239296,111334694044201164,58607.275079902,54.649206312,0.27469924,-90.414530450,0.07343465,0.056551985,true,0
1457486023639239296,111334694044201164,58607.275136150,54.649400849,0.27469924,-90.439547992,0.07800645,0.05473681,true,0
1457486023639239296,111334694044201164,58607.275192401,54.649595475,0.27469924,-90.158534083,0.08434,0.05641851,true,0
1457486023639239296,111334694044201164,58607.275248649,54.649790152,0.27469924,-90.364714774,0.06902161,0.057688806,true,0
1457486023639239296,111334694044201164,58607.275309708,54.650001531,0.27469924,-90.413207893,0.08036289,0.068164565,true,0
1457486023639239296,111338786383786995,58607.348795198,54.900472612,0.27070138,-91.343861759,0.109998114,0.1100031,false,1
1457486023639239296,111338786383786995,58607.348862825,54.900697689,0.27070138,-90.902339862,0.117710926,0.081274815,true,0
1457486023639239296,111338786383786995,58607.348909963,54.900854553,0.27070138,-91.017584896,0.085913174,0.060521733,true,0
1457486023639239296,111338786383786995,58607.348966217,54.901041730,0.27070138,-91.003708184,0.09503405,0.055455703,true,0
1457486023639239296,111338786383786995,58607.349022469,54.901228889,0.27070138,-90.967410396,0.10479587,0.050755847,true,0
1457486023639239296,111338786383786995,58607.349078722,54.901416045,0.27070138,-90.931463160,0.08934882,0.04672609,true,0
1457486023639239296,111338786383786995,58607.349144039,54.901633373,0.27070138,-90.914349453,0.10539303,0.0581994,true,0
1457486023639239296,111338786383786995,58607.349191225,54.901790389,0.27070138,-90.977048971,0.092638165,0.0483506,true,0
1457486023639239296,111338786383786995,58607.349256543,54.902007782,0.27070138,-90.892097224,0.086825326,0.05938974,true,0
1457486023639239296,111338786383786995,58607.349312760,54.902194924,0.27070138,-91.006478926,0.08181421,0.05860031,true,0
1457486023639239296,111348527218042438,58607.524897031,55.502122792,0.26111433,-94.179867553,0.09868927,0.09869335,false,1
1457486023639239296,111348527218042438,58607.525025687,55.502574001,0.26111433,-92.036773364,0.091561995,0.0692319,true,0
1457486023639239296,111348527218042438,58607.525081890,55.502771526,0.26111433,-92.078021376,0.08547193,0.07088803,true,0
1457486023639239296,111348527218042438,58607.525133289,55.502952298,0.26111433,-92.150266305,0.07847601,0.05896893,true,0
1457486023639239296,111348527218042438,58607.525194383,55.503167226,0.26111433,-92.263966578,0.08398438,0.069914535,true,0
1457486023639239296,111348527218042438,58607.525245787,55.503348047,0.26111433,-92.267302575,0.06771747,0.05554517,true,0
1457486023639239296,111348527218042438,58607.525302034,55.503545801,0.26111433,-92.259303800,0.07659804,0.056226093,true,0
1457486023639239296,111348527218042438,58607.525358284,55.503743397,0.26111433,-91.986693113,0.082753636,0.05683518,true,0
1457486023639239296,111348527218042438,58607.525419376,55.503957838,0.26111433,-92.069565512,0.07539998,0.06452279,true,0
1457486023639239296,111348527218042438,58607.525470745,55.504138056,0.26111433,-92.333537484,0.062253557,0.05634963,true,0
1457486023639239296,111352619458269461,58607.598959312,55.758339415,0.2570273,-92.591942965,0.1587566,0.15876502,false,1
1457486023639239296,111352619458269461,58607.599031787,55.758584695,0.2570273,-92.717463001,0.09416373,0.07072001,true,0
1457486023639239296,111352619458269461,58607.599074078,55.758727793,0.2570273,-92.868091887,0.07320803,0.048489757,true,0
1457486023639239296,111352619458269461,58607.599130331,55.758918126,0.2570273,-92.826774287,0.09046209,0.046624467,true,0
1457486023639239296,111352619458269461,58607.599195648,55.759139135,0.2570273,-92.853150931,0.08226491,0.05830884,true,0
1457486023639239296,111352619458269461,58607.599242835,55.759298832,0.2570273,-92.685218221,0.07230334,0.048677195,true,0
1457486023639239296,111352619458269461,58607.599299085,55.759489243,0.2570273,-92.617900006,0.0754998,0.048186578,true,0
1457486023639239296,111352619458269461,58607.599355334,55.759679692,0.2570273,-92.762920976,0.08696672,0.047734074,true,0
1457486023639239296,111352619458269461,58607.599411584,55.759870165,0.2570273,-92.738219172,0.09642873,0.0477164,true,0
1457486023639239296,111352619458269461,58607.599467800,55.760060515,0.2570273,-92.779586922,0.06641485,0.048977144,true,0
1457486023639239296,111901741599953332,58617.529497532,94.009568001,-0.3963434,-148.334282837,0.09435217,0.09435729,false,1
1457486023639239296,111901741599953332,58617.529626196,94.010007202,-0.3963434,-148.319279079,0.092483185,0.06955577,true,0
1457486023639239296,111901741599953332,58617.529668483,94.010151590,-0.3963434,-148.378020227,0.068083495,0.049494967,true,0
1457486023639239296,111901741599953332,58617.529724733,94.010343641,-0.3963434,-148.451620790,0.07699137,0.04777108,true,0
1457486023639239296,111901741599953332,58617.529790044,94.010566582,-0.3963434,-148.470562386,0.080459684,0.059066087,true,0
1457486023639239296,111901741599953332,58617.529837230,94.010727592,-0.3963434,-148.556368437,0.06353786,0.048506275,true,0
1457486023639239296,111901741599953332,58617.529893477,94.010919455,-0.3963434,-148.546862473,0.0647571,0.048085812,true,0
1457486023639239296,111901741599953332,58617.529949723,94.011111272,-0.3963434,-148.371000540,0.07649931,0.047168054,true,0
1457486023639239296,111901741599953332,58617.530005970,94.011303074,-0.3963434,-148.415080808,0.06406927,0.04688612,true,0
1457486023639239296,111901741599953332,58617.530062183,94.011494773,-0.3963434,-148.488508691,0.055061087,0.04689375,true,0
1457486023639239296,111905833865363725,58617.603560268,94.255560397,-0.4005395,-148.641538613,0.09769004,0.0976947,false,1
1457486023639239296,111905833865363725,58617.603632742,94.255794464,-0.4005395,-148.729898985,0.1052818,0.08373979,true,0
1457486023639239296,111905833865363725,58617.603684100,94.255960329,-0.4005395,-148.779442006,0.08955596,0.062811494,true,0
1457486023639239296,111905833865363725,58617.603740351,94.256141982,-0.4005395,-148.758792464,0.083955996,0.060641978,true,0
1457486023639239296,111905833865363725,58617.603796604,94.256323606,-0.4005395,-148.591826979,0.077671364,0.057539538,true,0
1457486023639239296,111905833865363725,58617.603843790,94.256475929,-0.4005395,-148.646320849,0.09527997,0.047131043,true,0
1457486023639239296,111905833865363725,58617.603909106,94.256686728,-0.4005395,-148.419789720,0.08671169,0.05967484,true,0
1457486023639239296,111905833865363725,58617.603965361,94.256868232,-0.4005395,-148.560441362,0.07810224,0.056624863,true,0
1457486023639239296,111905833865363725,58617.604012545,94.257020427,-0.4005395,-148.579554136,0.06317162,0.04608673,true,0
1457486023639239296,111915574758764793,58617.779663170,94.830317702,-0.41036767,-148.834100188,0.108768456,0.10877624,false,1
1457486023639239296,111915574758764793,58617.779791837,94.830749484,-0.41036767,-148.971885731,0.13259982,0.0959875,true,0
1457486023639239296,111915574758764793,58617.779843193,94.830921821,-0.41036767,-148.864176895,0.08576203,0.07295787,true,0
1457486023639239296,111915574758764793,58617.779899445,94.831110607,-0.41036767,-148.969989011,0.08289331,0.06280706,true,0
1457486023639239296,111915574758764793,58617.779955694,94.831299390,-0.41036767,-148.914434720,0.080511294,0.058143064,true,0
1457486023639239296,111915574758764793,58617.780011943,94.831488173,-0.41036767,-148.899789664,0.073142044,0.05617249,true,0
1457486023639239296,111915574758764793,58617.780068190,94.831676938,-0.41036767,-149.060977664,0.078102246,0.054874476,true,0
1457486023639239296,111915574758764793,58617.780124441,94.831865688,-0.41036767,-149.141391524,0.08457209,0.056766305,true,0
1457486023639239296,111915574758764793,58617.780180688,94.832054391,-0.41036767,-149.102296662,0.06933711,0.058066864,true,0
1457486023639239296,111915574758764793,58617.780241747,94.832259191,-0.41036767,-149.089449152,0.080108,0.06786487,true,0
1457486023639239296,114194248779589479,58658.988322947,-10.618833812,0.70941085,72.815300833,0.09643606,0.096443854,false,1
1457486023639239296,114194248779589479,58658.988451612,-10.618812741,0.70941085,71.971186260,0.118034825,0.08014505,true,0
1457486023639239296,114194248779589479,58658.988507812,-10.618803540,0.70941085,72.031153606,0.085535325,0.07163081,true,0
1457486023639239296,114194248779589479,58658.988564068,-10.618794356,0.70941085,72.196040237,0.09128575,0.06840826,true,0
1457486023639239296,114194248779589479,58658.988620310,-10.618785191,0.70941085,72.022194075,0.09779244,0.06947243,true,0
1457486023639239296,114194248779589479,58658.988671720,-10.618776818,0.70941085,72.170412281,0.0708307,0.05905788,true,0
1457486023639239296,114194248779589479,58658.988732807,-10.618766864,0.70941085,72.171517168,0.07999498,0.06355928,true,0
1457486023639239296,114194248779589479,58658.988789062,-10.618757679,0.70941085,72.192545629,0.09216639,0.06672816,true,0
1457486023639239296,114194248779589479,58658.988845303,-10.618748468,0.70941085,71.988474555,0.08522769,0.0666786,true,0
1457486023639239296,114194248779589479,58658.988901517,-10.618739230,0.70941085,126.052989997,0.0815358,0.06862544,false,1
1457486023639239296,114198341065032978,58659.062386040,-10.613653813,0.7088518,72.261736163,0.09823944,0.09824676,false,1
1457486023639239296,114198341065032978,58659.062458513,-10.613654337,0.7088518,72.047009374,0.1057537,0.0824025,true,0
1457486023639239296,114198341065032978,58659.062500805,-10.613654773,0.7088518,72.027832019,0.08470766,0.05227621,true,0
1457486023639239296,114198341065032978,58659.062557056,-10.613655472,0.7088518,72.123860027,0.08128536,0.049833138,true,0
1457486023639239296,114198341065032978,58659.062613308,-10.613656256,0.7088518,72.111871091,0.07395897,0.046044167,true,0
1457486023639239296,114198341065032978,58659.062669561,-10.613657075,0.7088518,72.026314640,0.101582214,0.046288352,true,0
1457486023639239296,114198341065032978,58659.062734876,-10.613657999,0.7088518,72.307647068,0.087071,0.058010425,true,0
1457486023639239296,114198341065032978,58659.062782066,-10.613658604,0.7088518,72.092444447,0.07499922,0.045445878,true,0
1457486023639239296,114198341065032978,58659.062838317,-10.613659216,0.7088518,72.151023757,0.068041705,0.04714412,true,0
1457486023639239296,116217073572909337,58695.570079672,52.535560322,-0.6449727,-111.079995663,0.10070367,0.10071117,false,1
1457486023639239296,116217073572909337,58695.570208336,52.535698263,-0.6449727,-110.886600234,0.09511899,0.06902377,true,0
1457486023639239296,116217073572909337,58695.570250624,52.535743549,-0.6449727,-110.761712785,0.07326336,0.04939964,true,0
1457486023639239296,116217073572909337,58695.570306873,52.535803761,-0.6449727,-110.850606644,0.07830111,0.04786784,true,0
1457486023639239296,116217073572909337,58695.570372185,52.535873650,-0.6449727,-110.925600150,0.08020905,0.058684044,true,0
1457486023639239296,116217073572909337,58695.570419371,52.535924136,-0.6449727,-110.856833570,0.067232214,0.048414163,true,0
1457486023639239296,116217073572909337,58695.570484683,52.535994020,-0.6449727,-110.627718920,0.07599999,0.060607985,true,0
1457486023639239296,116217073572909337,58695.570531864,52.536044502,-0.6449727,-110.774862198,0.0792142,0.047406502,true,0
1457486023639239296,116217073572909337,58695.570588111,52.536104671,-0.6449727,-110.915211860,0.06630431,0.046847638,true,0
1457486023639239296,116217073572909337,58695.570653390,52.536174466,-0.6449727,-110.920677601,0.068305515,0.05890226,true,0
1457486023639239296,121654085697442734,58793.895732604,-126.723447850,0.27224234,120.692240355,0.09018807,0.09018621,false,1
1457486023639239296,121654085697442734,58793.895805079,-126.723202447,0.27224234,120.715508924,0.10137276,0.07270411,true,0
1457486023639239296,121654085697442734,58793.895847370,-126.723059335,0.27224234,120.740048846,0.078349,0.048090447,true,0
1457486023639239296,121654085697442734,58793.895903624,-126.722869055,0.27224234,120.880600060,0.09628036,0.047892094,true,0
1457486023639239296,121654085697442734,58793.895959875,-126.722678848,0.27224234,120.679755849,0.0821626,0.04854839,true,0
1457486023639239296,121654085697442734,58793.896016128,-126.722488664,0.27224234,120.706594276,0.079591945,0.049307697,true,0
1457486023639239296,121654085697442734,58793.896072377,-126.722298491,0.27224234,120.680768585,0.081296,0.048797388,true,0
1457486023639239296,121654085697442734,58793.896128627,-126.722108285,0.27224234,120.578638212,0.09317442,0.04826047,true,0
1457486023639239296,121654085697442734,58793.896184876,-126.721918018,0.27224234,120.718277947,0.10088976,0.048352744,true,0
1457486023639239296,121654085697442734,58793.896241092,-126.721727797,0.27224234,120.542203552,0.07387367,0.049202234,true,0
1457486023639239296,121663826463835121,58794.071833217,-126.110500426,0.26249018,122.272176720,0.09292192,0.09291825,false,1
1457486023639239296,121663826463835121,58794.071957039,-126.110052504,0.26249018,122.277044070,0.09600691,0.06394081,true,0
1457486023639239296,121663826463835121,58794.072004174,-126.109882063,0.26249018,122.190571271,0.07783374,0.048856437,true,0
1457486023639239296,121663826463835121,58794.072060423,-126.109678710,0.26249018,122.232954879,0.07107627,0.048234217,true,0
1457486023639239296,121663826463835121,58794.072116672,-126.109475392,0.26249018,122.153048109,0.06794561,0.046212327,true,0
1457486023639239296,121663826463835121,58794.072172921,-126.109272104,0.26249018,122.083026909,0.08932296,0.0464165,true,0
1457486023639239296,121663826463835121,58794.072229167,-126.109068850,0.26249018,122.113310030,0.07896054,0.047740202,true,0
1457486023639239296,121663826463835121,58794.072285420,-126.108865589,0.26249018,122.108336227,0.06576522,0.04574586,true,0
1457486023639239296,121663826463835121,58794.072341668,-126.108662367,0.26249018,122.165268281,0.059347775,0.04687595,true,0
1457486023639239296,121667918773285722,58794.145896734,-125.849443594,0.25833097,121.982491849,0.16405131,0.16404618,false,1
1457486023639239296,121667918773285722,58794.145964360,-125.849209905,0.25833097,122.749368386,0.12600702,0.08493221,true,0
1457486023639239296,121667918773285722,58794.146011497,-125.849046971,0.25833097,122.850051069,0.0902704,0.063095756,true,0
1457486023639239296,121667918773285722,58794.146067750,-125.848852574,0.25833097,122.797917666,0.09974629,0.057188295,true,0
1457486023639239296,121667918773285722,58794.146124003,-125.848658327,0.25833097,122.592898880,0.10944828,0.051775422,true,0
1457486023639239296,121667918773285722,58794.146189321,-125.848433064,0.25833097,122.691684198,0.10001118,0.057687055,true,0
1457486023639239296,121667918773285722,58794.146245572,-125.848239299,0.25833097,122.717493516,0.10871632,0.05778725,true,0
1457486023639239296,121667918773285722,58794.146301825,-125.848045681,0.25833097,122.680943625,0.1053165,0.060836464,true,0
1457486023639239296,121667918773285722,58794.146358077,-125.847852157,0.25833097,122.826564752,0.092338696,0.059590805,true,0
1457486023639239296,121667918773285722,58794.146414294,-125.847658796,0.25833097,122.727378651,0.08680462,0.059188172,true,0
1457486023639239296,122217272421672440,58804.080621659,-86.241705117,-0.4136309,176.226024636,0.09992145,0.099917196,false,1
1457486023639239296,122217272421672440,58804.080736417,-86.241299060,-0.4136309,176.124120556,0.106185995,0.058100548,true,0
1457486023639239296,122217272421672440,58804.080792617,-86.241100090,-0.4136309,176.182739904,0.07372203,0.051448982,true,0
1457486023639239296,122217272421672440,58804.080848872,-86.240900796,-0.4136309,176.087227415,0.0789855,0.048856173,true,0
1457486023639239296,122217272421672440,58804.080905116,-86.240701377,-0.4136309,176.179441273,0.08533355,0.047250398,true,0
1457486023639239296,122217272421672440,58804.080961373,-86.240501762,-0.4136309,176.222977951,0.064599484,0.046972968,true,0
1457486023639239296,122217272421672440,58804.081017616,-86.240302084,-0.4136309,176.251473271,0.06918441,0.04446419,true,0
1457486023639239296,122217272421672440,58804.081073869,-86.240102289,-0.4136309,176.157521150,0.07934089,0.04498712,true,0
1457486023639239296,122217272421672440,58804.081130112,-86.239902481,-0.4136309,176.270058405,0.07015213,0.044400863,true,0
1457486023639239296,122217272421672440,58804.081186326,-86.239702764,-0.4136309,176.242962890,0.065148756,0.045559168,true,0
1457486023639239296,122221364729926370,58804.154685156,-85.988839497,-0.41787454,176.085034793,0.10809879,0.108093314,false,1
1457486023639239296,122221364729926370,58804.154752785,-85.988615135,-0.41787454,176.297813524,0.10611233,0.07560017,true,0
1457486023639239296,122221364729926370,58804.154799922,-85.988458889,-0.41787454,176.345127206,0.086875275,0.056223642,true,0
1457486023639239296,122221364729926370,58804.154856179,-85.988272606,-0.41787454,176.275802766,0.09521866,0.049636424,true,0
1457486023639239296,122221364729926370,58804.154912429,-85.988086526,-0.41787454,176.190105503,0.08417372,0.048167482,true,0
1457486023639239296,122221364729926370,58804.154968678,-85.987900567,-0.41787454,176.213609670,0.08235832,0.046781793,true,0
1457486023639239296,122221364729926370,58804.155024930,-85.987714651,-0.41787454,176.304824588,0.08118522,0.046044875,true,0
1457486023639239296,122221364729926370,58804.155081184,-85.987528724,-0.41787454,176.330110115,0.0909527,0.04719747,true,0
1457486023639239296,122221364729926370,58804.155137435,-85.987342736,-0.41787454,176.341235668,0.09072217,0.047698498,true,0
1457486023639239296,122221364729926370,58804.155193649,-85.987156737,-0.41787454,176.368754379,0.074658625,0.048362084,true,0
1457486023639239296,124369245502608155,58842.998015635,168.814542826,0.6958666,-70.174742235,0.0943856,0.09438013,false,1
1457486023639239296,124369245502608155,58842.998088110,168.814537063,0.6958666,-70.543807393,0.09743741,0.073127545,true,0
1457486023639239296,124369245502608155,58842.998139468,168.814533034,0.6958666,-70.337106020,0.085797474,0.06104792,true,0
1457486023639239296,124369245502608155,58842.998186656,168.814529367,0.6958666,-70.460869993,0.095612675,0.046909165,true,0
1457486023639239296,124369245502608155,58842.998251974,168.814524340,0.6958666,-70.422482017,0.08749378,0.05942812,true,0
1457486023639239296,124369245502608155,58842.998299161,168.814520738,0.6958666,-70.490878540,0.078761905,0.04973472,true,0
1457486023639239296,124369245502608155,58842.998355412,168.814516470,0.6958666,-70.435512515,0.0806528,0.04933561,true,0
1457486023639239296,124369245502608155,58842.998411662,168.814512225,0.6958666,-69.499074996,0.092358,0.04810444,false,1
1457486023639239296,124369245502608155,58842.998467912,168.814507996,0.6958666,-70.104983442,0.10458749,0.047942426,true,0
1457486023639239296,124369245502608155,58842.998524129,168.814503778,0.6958666,-70.515224212,0.07146142,0.0491303,true,0
1457486023639239296,124378986326159464,58843.174117275,168.816571562,0.69459367,-70.964067234,0.11612471,0.116118684,false,1
1457486023639239296,124378986326159464,58843.174241094,168.816590253,0.69459367,-70.783078514,0.13252686,0.08737954,true,0
1457486023639239296,124378986326159464,58843.174297296,168.816598701,0.69459367,-70.625601610,0.09318698,0.07842812,true,0
1457486023639239296,124378986326159464,58843.174344481,168.816605770,0.69459367,-70.573043554,0.080055356,0.054731682,true,0
1457486023639239296,124378986326159464,58843.174409795,168.816615520,0.69459367,-70.406185494,0.08341818,0.060008403,true,0
1457486023639239296,124378986326159464,58843.174466043,168.816623883,0.69459367,-70.737162456,0.07638767,0.058118936,true,0
1457486023639239296,124378986326159464,58843.174522290,168.816632212,0.69459367,-70.648689732,0.0805762,0.05564073,true,0
1457486023639239296,124378986326159464,58843.174583385,168.816641221,0.69459367,-70.425289305,0.09540127,0.06775444,true,0
1457486023639239296,124378986326159464,58843.174634787,168.816648769,0.69459367,-70.426355437,0.07200937,0.05826021,true,0
1457486023639239296,124378986326159464,58843.174695845,168.816657706,0.69459367,-70.440955165,0.08305081,0.06917483,true,0
